sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764814;390472;1663764814;390496;1663764814;390424;-0.00146484375;-0.008544921875
1663764814;410973;1663764814;410995;1663764814;410924;-0.00146484375;-0.005126953125
1663764814;430756;1663764814;430779;1663764814;430708;0;-0.009521484375
1663764814;450652;1663764814;450673;1663764814;450608;-0.004150390625;-0.0068359375
1663764814;471018;1663764814;471042;1663764814;470970;-0.004150390625;-0.005126953125
1663764814;490957;1663764814;490979;1663764814;490909;-0.005859375;-0.005859375
1663764814;510756;1663764814;510777;1663764814;510711;-0.003173828125;-0.005859375
1663764814;530522;1663764814;530544;1663764814;530474;0.00146484375;-0.009521484375
1663764814;550836;1663764814;550858;1663764814;550790;0.003173828125;-0.007568359375
1663764814;571177;1663764814;571199;1663764814;571132;0.00244140625;-0.01025390625
1663764814;590477;1663764814;590499;1663764814;590432;0.007568359375;-0.007568359375
1663764814;610463;1663764814;610486;1663764814;610402;0.005126953125;-0.005126953125
1663764814;630991;1663764814;631013;1663764814;630943;0.007568359375;-0.0068359375
1663764814;650998;1663764814;651020;1663764814;650950;0.007568359375;-0.008544921875
1663764814;670848;1663764814;670870;1663764814;670800;0.012939453125;-0.005126953125
1663764814;690485;1663764814;690506;1663764814;690437;0.008544921875;-0.009521484375
1663764814;710991;1663764814;711013;1663764814;710942;0.00244140625;-0.009521484375
1663764814;730788;1663764814;730810;1663764814;730740;0.00244140625;-0.00244140625
1663764814;750647;1663764814;750668;1663764814;750603;-0.0068359375;-0.007568359375
1663764814;771027;1663764814;771049;1663764814;770981;-0.0068359375;-0.007568359375
1663764814;790938;1663764814;790960;1663764814;790894;-0.01123046875;-0.009521484375
1663764814;810762;1663764814;810784;1663764814;810717;-0.013671875;-0.008544921875
1663764814;830509;1663764814;830531;1663764814;830465;-0.013671875;-0.009521484375
1663764814;851030;1663764814;851051;1663764814;850984;-0.012939453125;-0.005126953125
1663764814;871180;1663764814;871202;1663764814;871136;-0.0146484375;-0.008544921875
1663764814;890514;1663764814;890536;1663764814;890465;-0.017333984375;-0.005126953125
1663764814;910531;1663764814;910553;1663764814;910484;-0.015625;-0.004150390625
1663764814;931008;1663764814;931029;1663764814;930961;-0.011962890625;-0.007568359375
1663764814;950982;1663764814;951003;1663764814;950938;-0.011962890625;-0.01123046875
1663764814;970882;1663764814;970904;1663764814;970833;-0.008544921875;-0.005859375
1663764814;990485;1663764814;990509;1663764814;990434;-0.003173828125;-0.005126953125
1663764815;10977;1663764815;10999;1663764815;10928;-0.003173828125;-0.007568359375
1663764815;30761;1663764815;30783;1663764815;30717;-0.005859375;-0.004150390625
1663764815;50729;1663764815;50754;1663764815;50663;-0.01123046875;-0.004150390625
1663764815;71026;1663764815;71048;1663764815;70982;-0.012939453125;-0.004150390625
1663764815;90958;1663764815;90979;1663764815;90914;-0.012939453125;-0.005126953125
1663764815;110773;1663764815;110796;1663764815;110726;-0.01806640625;-0.007568359375
1663764815;130543;1663764815;130565;1663764815;130494;-0.016357421875;-0.007568359375
1663764815;150884;1663764815;150920;1663764815;150839;-0.016357421875;-0.005859375
1663764815;171217;1663764815;171239;1663764815;171169;-0.016357421875;-0.005859375
1663764815;190473;1663764815;190494;1663764815;190429;-0.01123046875;-0.008544921875
1663764815;210518;1663764815;210542;1663764815;210472;-0.009521484375;-0.009521484375
1663764815;230985;1663764815;231007;1663764815;230941;-0.00244140625;-0.01025390625
1663764815;250984;1663764815;251005;1663764815;250940;0.00146484375;-0.0068359375
1663764815;270828;1663764815;270850;1663764815;270781;0.01025390625;-0.0068359375
1663764815;290547;1663764815;290570;1663764815;290500;0.0146484375;-0.007568359375
1663764815;310979;1663764815;311012;1663764815;310930;0.016357421875;-0.008544921875
1663764815;330792;1663764815;330827;1663764815;330734;0.015625;-0.0068359375
1663764815;350699;1663764815;350720;1663764815;350654;0.016357421875;-0.009521484375
1663764815;371051;1663764815;371073;1663764815;371006;0.016357421875;-0.0068359375
1663764815;390988;1663764815;391011;1663764815;390941;0.02001953125;-0.008544921875
1663764815;410790;1663764815;410812;1663764815;410741;0.007568359375;-0.005859375
1663764815;430536;1663764815;430559;1663764815;430488;0.005126953125;-0.007568359375
1663764815;450836;1663764815;450857;1663764815;450791;0.00244140625;-0.0068359375
1663764815;471202;1663764815;471226;1663764815;471155;0.00146484375;-0.0068359375
1663764815;490513;1663764815;490536;1663764815;490470;0.00146484375;-0.007568359375
1663764815;510526;1663764815;510549;1663764815;510476;0.000732421875;-0.005859375
1663764815;530973;1663764815;530995;1663764815;530929;-0.004150390625;-0.008544921875
1663764815;550981;1663764815;551002;1663764815;550936;-0.01025390625;-0.005126953125
1663764815;570865;1663764815;570887;1663764815;570820;-0.012939453125;-0.007568359375
1663764815;590511;1663764815;590534;1663764815;590463;-0.013671875;-0.005859375
1663764815;610982;1663764815;611004;1663764815;610938;-0.009521484375;-0.005859375
1663764815;630812;1663764815;630835;1663764815;630764;-0.012939453125;-0.005859375
1663764815;650703;1663764815;650726;1663764815;650657;-0.009521484375;-0.005126953125
1663764815;671035;1663764815;671057;1663764815;670986;-0.011962890625;-0.004150390625
1663764815;690989;1663764815;691013;1663764815;690938;-0.013671875;-0.004150390625
1663764815;710772;1663764815;710793;1663764815;710728;-0.013671875;0
1663764815;730570;1663764815;730592;1663764815;730523;-0.013671875;-0.003173828125
1663764815;751093;1663764815;751114;1663764815;751048;-0.013671875;-0.00146484375
1663764815;771245;1663764815;771268;1663764815;771198;-0.01025390625;0
1663764815;790533;1663764815;790555;1663764815;790489;0.000732421875;-0.00244140625
1663764815;810544;1663764815;810566;1663764815;810496;0.005126953125;-0.003173828125
1663764815;830987;1663764815;831011;1663764815;830937;0.004150390625;-0.004150390625
1663764815;850983;1663764815;851005;1663764815;850939;0.007568359375;-0.005126953125
1663764815;870874;1663764815;870896;1663764815;870825;0.00146484375;-0.00146484375
1663764815;890533;1663764815;890555;1663764815;890484;0.005126953125;-0.00244140625
1663764815;911022;1663764815;911044;1663764815;910975;0.008544921875;-0.004150390625
1663764815;930828;1663764815;930850;1663764815;930780;0.009521484375;-0.005859375
1663764815;950707;1663764815;950729;1663764815;950658;0.007568359375;-0.00244140625
1663764815;971052;1663764815;971076;1663764815;971004;0.012939453125;-0.004150390625
1663764815;990996;1663764815;991018;1663764815;990951;0.0068359375;-0.0068359375
1663764816;10805;1663764816;10827;1663764816;10758;0.004150390625;-0.00244140625
1663764816;30552;1663764816;30574;1663764816;30504;0.00146484375;-0.004150390625
1663764816;51060;1663764816;51081;1663764816;51016;-0.00244140625;-0.005859375
1663764816;71218;1663764816;71240;1663764816;71174;-0.005859375;-0.005126953125
1663764816;90548;1663764816;90570;1663764816;90500;-0.009521484375;-0.005126953125
1663764816;110516;1663764816;110538;1663764816;110472;-0.005859375;-0.004150390625
1663764816;131003;1663764816;131024;1663764816;130959;-0.01025390625;-0.00146484375
1663764816;151036;1663764816;151058;1663764816;150988;-0.008544921875;-0.005859375
1663764816;170884;1663764816;170906;1663764816;170836;-0.007568359375;-0.005859375
1663764816;190512;1663764816;190536;1663764816;190467;-0.009521484375;-0.005126953125
1663764816;210993;1663764816;211015;1663764816;210949;-0.005859375;-0.0068359375
1663764816;230820;1663764816;230842;1663764816;230775;0;-0.003173828125
1663764816;250780;1663764816;250802;1663764816;250732;-0.003173828125;-0.005126953125
1663764816;271077;1663764816;271099;1663764816;271022;-0.005126953125;-0.005126953125
1663764816;290986;1663764816;291008;1663764816;290938;-0.003173828125;-0.007568359375
1663764816;310817;1663764816;310839;1663764816;310769;-0.003173828125;-0.005126953125
1663764816;330555;1663764816;330576;1663764816;330510;-0.00244140625;-0.004150390625
1663764816;350870;1663764816;350894;1663764816;350821;-0.00244140625;-0.0068359375
1663764816;371219;1663764816;371241;1663764816;371175;-0.00146484375;-0.008544921875
1663764816;390560;1663764816;390582;1663764816;390512;-0.004150390625;-0.005859375
1663764816;410610;1663764816;410632;1663764816;410562;-0.013671875;-0.01025390625
1663764816;431013;1663764816;431034;1663764816;430968;-0.01123046875;-0.008544921875
1663764816;451022;1663764816;451044;1663764816;450974;-0.01025390625;-0.009521484375
1663764816;470868;1663764816;470890;1663764816;470820;-0.01025390625;-0.01123046875
1663764816;490558;1663764816;490580;1663764816;490509;-0.012939453125;-0.013671875
1663764816;511008;1663764816;511031;1663764816;510960;-0.01025390625;-0.017333984375
1663764816;530822;1663764816;530843;1663764816;530774;-0.016357421875;-0.01806640625
1663764816;550707;1663764816;550744;1663764816;550653;-0.01806640625;-0.0234375
1663764816;571094;1663764816;571131;1663764816;571036;-0.01904296875;-0.02685546875
1663764816;590991;1663764816;591013;1663764816;590946;-0.020751953125;-0.036376953125
1663764816;610824;1663764816;610846;1663764816;610775;-0.020751953125;-0.0390625
1663764816;630586;1663764816;630608;1663764816;630538;-0.02001953125;-0.04248046875
1663764816;651081;1663764816;651102;1663764816;651037;-0.021728515625;-0.046875
1663764816;671243;1663764816;671265;1663764816;671196;-0.020751953125;-0.0556640625
1663764816;690552;1663764816;690575;1663764816;690501;-0.020751953125;-0.06005859375
1663764816;710561;1663764816;710584;1663764816;710514;-0.024169921875;-0.06689453125
1663764816;731021;1663764816;731044;1663764816;730974;-0.027587890625;-0.070556640625
1663764816;751004;1663764816;751025;1663764816;750959;-0.025146484375;-0.074951171875
1663764816;770882;1663764816;770904;1663764816;770833;-0.024169921875;-0.080078125
1663764816;790539;1663764816;790560;1663764816;790494;-0.0234375;-0.08447265625
1663764816;811023;1663764816;811044;1663764816;810979;-0.017333984375;-0.091552734375
1663764816;830823;1663764816;830846;1663764816;830775;-0.012939453125;-0.093994140625
1663764816;850740;1663764816;850762;1663764816;850696;-0.008544921875;-0.0966796875
1663764816;871075;1663764816;871097;1663764816;871030;-0.01025390625;-0.10375976562
1663764816;891001;1663764816;891022;1663764816;890957;-0.005126953125;-0.10546875
1663764816;910810;1663764816;910833;1663764816;910764;-0.0068359375;-0.10791015625
1663764816;930577;1663764816;930615;1663764816;930529;-0.005126953125;-0.11157226562
1663764816;950891;1663764816;950914;1663764816;950843;0.00244140625;-0.11596679688
1663764816;971258;1663764816;971281;1663764816;971210;0.00146484375;-0.11840820312
1663764816;990541;1663764816;990565;1663764816;990491;-0.000732421875;-0.1220703125
1663764817;10584;1663764817;10606;1663764817;10537;0.003173828125;-0.12377929688
1663764817;31013;1663764817;31035;1663764817;30968;0.00244140625;-0.1298828125
1663764817;51027;1663764817;51049;1663764817;50978;-0.00244140625;-0.13525390625
1663764817;70870;1663764817;70892;1663764817;70825;-0.000732421875;-0.13598632812
1663764817;90509;1663764817;90531;1663764817;90460;-0.005859375;-0.14379882812
1663764817;111018;1663764817;111041;1663764817;110969;-0.000732421875;-0.14477539062
1663764817;130823;1663764817;130845;1663764817;130778;-0.008544921875;-0.146484375
1663764817;150703;1663764817;150725;1663764817;150659;-0.007568359375;-0.15600585938
1663764817;171050;1663764817;171072;1663764817;171006;-0.0068359375;-0.1533203125
1663764817;191018;1663764817;191041;1663764817;190970;-0.005859375;-0.15771484375
1663764817;210814;1663764817;210836;1663764817;210769;-0.005859375;-0.16137695312
1663764817;230609;1663764817;230631;1663764817;230564;-0.007568359375;-0.16723632812
1663764817;251102;1663764817;251124;1663764817;251057;-0.005859375;-0.16650390625
1663764817;271243;1663764817;271265;1663764817;271199;-0.00146484375;-0.1708984375
1663764817;290568;1663764817;290590;1663764817;290523;-0.007568359375;-0.17358398438
1663764817;310539;1663764817;310561;1663764817;310495;-0.005859375;-0.17456054688
1663764817;331008;1663764817;331029;1663764817;330963;-0.00146484375;-0.17602539062
1663764817;351036;1663764817;351058;1663764817;350987;-0.003173828125;-0.18041992188
1663764817;370927;1663764817;370949;1663764817;370883;-0.003173828125;-0.18481445312
1663764817;390545;1663764817;390567;1663764817;390497;0;-0.18579101562
1663764817;411029;1663764817;411051;1663764817;410972;-0.004150390625;-0.18920898438
1663764817;430836;1663764817;430858;1663764817;430791;-0.003173828125;-0.19189453125
1663764817;450739;1663764817;450761;1663764817;450690;-0.008544921875;-0.19970703125
1663764817;471109;1663764817;471130;1663764817;471065;-0.013671875;-0.2041015625
1663764817;491060;1663764817;491083;1663764817;491013;-0.01806640625;-0.2109375
1663764817;510840;1663764817;510862;1663764817;510792;-0.01904296875;-0.21704101562
1663764817;530609;1663764817;530631;1663764817;530564;-0.01806640625;-0.22241210938
1663764817;550948;1663764817;550971;1663764817;550903;-0.0146484375;-0.23193359375
1663764817;571266;1663764817;571290;1663764817;571217;-0.013671875;-0.23461914062
1663764817;590529;1663764817;590551;1663764817;590485;-0.01904296875;-0.24438476562
1663764817;610620;1663764817;610650;1663764817;610559;-0.02001953125;-0.25024414062
1663764817;631029;1663764817;631051;1663764817;630985;-0.016357421875;-0.25634765625
1663764817;651058;1663764817;651080;1663764817;651010;-0.01123046875;-0.26440429688
1663764817;670860;1663764817;670882;1663764817;670816;-0.007568359375;-0.27490234375
1663764817;690541;1663764817;690565;1663764817;690491;-0.005126953125;-0.27734375
1663764817;711035;1663764817;711058;1663764817;710987;-0.01025390625;-0.28784179688
1663764817;730847;1663764817;730870;1663764817;730801;-0.009521484375;-0.29565429688
1663764817;750747;1663764817;750769;1663764817;750703;-0.0146484375;-0.29736328125
1663764817;771096;1663764817;771118;1663764817;771052;-0.01123046875;-0.30688476562
1663764817;791052;1663764817;791074;1663764817;791005;-0.0068359375;-0.31665039062
1663764817;810841;1663764817;810863;1663764817;810794;-0.01025390625;-0.32275390625
1663764817;830590;1663764817;830611;1663764817;830545;-0.003173828125;-0.33056640625
1663764817;851132;1663764817;851154;1663764817;851088;-0.000732421875;-0.3427734375
1663764817;871249;1663764817;871271;1663764817;871205;0.003173828125;-0.34716796875
1663764817;890582;1663764817;890605;1663764817;890531;-0.00244140625;-0.35498046875
1663764817;910524;1663764817;910547;1663764817;910477;-0.004150390625;-0.36206054688
1663764817;931047;1663764817;931069;1663764817;930997;-0.009521484375;-0.37158203125
1663764817;951030;1663764817;951051;1663764817;950986;-0.012939453125;-0.37866210938
1663764817;970895;1663764817;970917;1663764817;970849;-0.0146484375;-0.38818359375
1663764817;990567;1663764817;990590;1663764817;990519;-0.013671875;-0.39868164062
1663764818;11042;1663764818;11066;1663764818;10990;-0.01806640625;-0.40747070312
